time_iso,time_ms,open,high,low,close,volume
2026-03-17T07:16:00.000Z,1773731760000,24536.4,24538.6,24533.8,24535,231
2026-03-17T07:17:00.000Z,1773731820000,24535.1,24540.4,24534.3,24535.1,215
2026-03-17T07:18:00.000Z,1773731880000,24534.9,24542.4,24532.6,24540.5,244
2026-03-17T07:19:00.000Z,1773731940000,24540.6,24561.7,24540.6,24558.6,341
2026-03-17T07:20:00.000Z,1773732000000,24558.6,24562.8,24553.6,24559.3,357
2026-03-17T07:21:00.000Z,1773732060000,24559.2,24562.9,24552.5,24562.8,294
2026-03-17T07:22:00.000Z,1773732120000,24562.8,24569,24560.3,24568.3,327
2026-03-17T07:23:00.000Z,1773732180000,24569.2,24574.3,24568.7,24572.9,307
2026-03-17T07:24:00.000Z,1773732240000,24573,24573.2,24566.6,24567.5,267
2026-03-17T07:25:00.000Z,1773732300000,24567.6,24569.5,24558.4,24558.4,289
2026-03-17T07:26:00.000Z,1773732360000,24558.4,24569,24557,24569,300
2026-03-17T07:27:00.000Z,1773732420000,24569,24570.9,24563.8,24565,293
2026-03-17T07:28:00.000Z,1773732480000,24565,24570,24563.6,24567.6,257
2026-03-17T07:29:00.000Z,1773732540000,24567.9,24570.1,24565.6,24568.6,240
2026-03-17T07:30:00.000Z,1773732600000,24568.3,24575.1,24567.6,24570,280
2026-03-17T07:31:00.000Z,1773732660000,24570.4,24573.3,24569.6,24572,237
2026-03-17T07:32:00.000Z,1773732720000,24572.6,24572.8,24567.6,24568.7,217
2026-03-17T07:33:00.000Z,1773732780000,24568.7,24575.2,24568.7,24575.2,257
2026-03-17T07:34:00.000Z,1773732840000,24574.9,24575.6,24571,24573.5,199
2026-03-17T07:35:00.000Z,1773732900000,24573.5,24575.6,24572.8,24574.3,213
2026-03-17T07:36:00.000Z,1773732960000,24574.3,24574.3,24567.3,24568.9,193
2026-03-17T07:37:00.000Z,1773733020000,24568.7,24569.4,24566.8,24568.8,190
2026-03-17T07:38:00.000Z,1773733080000,24568.8,24572.3,24566.1,24572.2,213
2026-03-17T07:39:00.000Z,1773733140000,24572,24582.2,24572,24581,243
2026-03-17T07:40:00.000Z,1773733200000,24581.1,24590.6,24581,24583.6,303
2026-03-17T07:41:00.000Z,1773733260000,24583.8,24584,24580.3,24580.6,266
2026-03-17T07:42:00.000Z,1773733320000,24581.3,24581.3,24566.3,24567,280
2026-03-17T07:43:00.000Z,1773733380000,24567,24567,24561,24563.5,159
2026-03-17T07:44:00.000Z,1773733440000,24561.7,24561.7,24559,24560.4,173
2026-03-17T07:45:00.000Z,1773733500000,24560.3,24560.3,24550.7,24553.3,214
2026-03-17T07:46:00.000Z,1773733560000,24552.8,24556.5,24551.5,24554.9,272
2026-03-17T07:47:00.000Z,1773733620000,24555,24558.3,24554.8,24557.5,214
2026-03-17T07:48:00.000Z,1773733680000,24556.5,24561.9,24555.5,24559,232
2026-03-17T07:49:00.000Z,1773733740000,24558.8,24561.1,24552.7,24555.8,291
2026-03-17T07:50:00.000Z,1773733800000,24555.7,24556.3,24547,24547,236
2026-03-17T07:51:00.000Z,1773733860000,24546.3,24550.1,24542.8,24544.7,309
2026-03-17T07:52:00.000Z,1773733920000,24544.6,24546.8,24538.5,24539,273
2026-03-17T07:53:00.000Z,1773733980000,24539.1,24541.6,24537.7,24540.3,174
2026-03-17T07:54:00.000Z,1773734040000,24540,24543.3,24538.5,24539.6,236
2026-03-17T07:55:00.000Z,1773734100000,24539.4,24543.8,24538.9,24542.8,212
2026-03-17T07:56:00.000Z,1773734160000,24542.6,24546.6,24541.6,24541.7,241
2026-03-17T07:57:00.000Z,1773734220000,24542.2,24544.8,24541.4,24542.8,204
2026-03-17T07:58:00.000Z,1773734280000,24542.7,24547.1,24541.4,24546,234
2026-03-17T07:59:00.000Z,1773734340000,24546.3,24547.5,24543.6,24545.3,196
2026-03-17T08:00:00.000Z,1773734400000,24545.5,24576.4,24545.5,24573.2,457
2026-03-17T08:01:00.000Z,1773734460000,24573.8,24582.3,24570,24579.4,415
2026-03-17T08:02:00.000Z,1773734520000,24579.3,24580.7,24558,24564.5,423
2026-03-17T08:03:00.000Z,1773734580000,24564.2,24578,24564.2,24572.8,370
2026-03-17T08:04:00.000Z,1773734640000,24572.5,24572.5,24554.5,24565.2,381
2026-03-17T08:05:00.000Z,1773734700000,24565.2,24565.7,24557.9,24562.2,415
2026-03-17T08:06:00.000Z,1773734760000,24561.9,24565.2,24546.4,24548.2,364
2026-03-17T08:07:00.000Z,1773734820000,24548,24562.2,24547.9,24561,374
2026-03-17T08:08:00.000Z,1773734880000,24561.4,24567.3,24557.3,24562.5,375
2026-03-17T08:09:00.000Z,1773734940000,24562.5,24562.5,24543,24545.8,383
2026-03-17T08:10:00.000Z,1773735000000,24545.7,24551.4,24537.3,24538.4,374
2026-03-17T08:11:00.000Z,1773735060000,24538.2,24542.2,24533.3,24537.3,370
2026-03-17T08:12:00.000Z,1773735120000,24537.3,24541.9,24534.7,24541.8,341
2026-03-17T08:13:00.000Z,1773735180000,24541.7,24552.7,24541.4,24551.4,365
2026-03-17T08:14:00.000Z,1773735240000,24551,24551.3,24534.4,24540.2,363
2026-03-17T08:15:00.000Z,1773735300000,24539.3,24541.3,24531.9,24535.3,337
2026-03-17T08:16:00.000Z,1773735360000,24535.8,24544.8,24532.7,24544.5,308
2026-03-17T08:17:00.000Z,1773735420000,24544.7,24548.4,24540.4,24544.9,341
2026-03-17T08:18:00.000Z,1773735480000,24545.4,24545.7,24536.7,24543.2,328
2026-03-17T08:19:00.000Z,1773735540000,24543.7,24559,24542.7,24559,357
2026-03-17T08:20:00.000Z,1773735600000,24558.9,24564.5,24548.5,24551.7,346
2026-03-17T08:21:00.000Z,1773735660000,24552.2,24554.5,24548.2,24552.5,361
2026-03-17T08:22:00.000Z,1773735720000,24552.7,24559.5,24548.9,24558.4,326
2026-03-17T08:23:00.000Z,1773735780000,24557.9,24558.2,24546.4,24548.8,323
2026-03-17T08:24:00.000Z,1773735840000,24548.9,24557.4,24532.3,24539.3,363
2026-03-17T08:25:00.000Z,1773735900000,24539.7,24549.8,24537.3,24549.5,373
2026-03-17T08:26:00.000Z,1773735960000,24549.2,24551.3,24541.7,24544.9,358
2026-03-17T08:27:00.000Z,1773736020000,24545,24553.4,24543.5,24545.2,356
2026-03-17T08:28:00.000Z,1773736080000,24544.3,24544.9,24532.7,24537.3,351
2026-03-17T08:29:00.000Z,1773736140000,24536.5,24536.8,24529,24532.5,393
2026-03-17T08:30:00.000Z,1773736200000,24532.3,24540.8,24531.9,24536.3,407
2026-03-17T08:31:00.000Z,1773736260000,24535.9,24539.5,24530.4,24535.9,336
2026-03-17T08:32:00.000Z,1773736320000,24536.2,24543.4,24535.7,24542.9,295
2026-03-17T08:33:00.000Z,1773736380000,24542.4,24545.9,24539.5,24542.4,314
2026-03-17T08:34:00.000Z,1773736440000,24541.4,24544.2,24530.8,24530.9,287
2026-03-17T08:35:00.000Z,1773736500000,24531.5,24534.8,24518.4,24518.9,344
2026-03-17T08:36:00.000Z,1773736560000,24518.8,24522.8,24513.3,24518.8,376
2026-03-17T08:37:00.000Z,1773736620000,24518.7,24523.8,24516,24521.8,292
2026-03-17T08:38:00.000Z,1773736680000,24521.8,24533.3,24520.8,24531,324
2026-03-17T08:39:00.000Z,1773736740000,24531.8,24538.9,24530.5,24533.9,345
2026-03-17T08:40:00.000Z,1773736800000,24534.7,24561,24534.4,24561,373
2026-03-17T08:41:00.000Z,1773736860000,24561.3,24571.4,24561.3,24563.4,400
2026-03-17T08:42:00.000Z,1773736920000,24563.5,24563.9,24558.2,24558.8,345
2026-03-17T08:43:00.000Z,1773736980000,24559.5,24569.9,24555.7,24567.4,366
2026-03-17T08:44:00.000Z,1773737040000,24567.2,24572.3,24559.4,24562.9,355
2026-03-17T08:45:00.000Z,1773737100000,24562.8,24569.4,24559.7,24568,306
2026-03-17T08:46:00.000Z,1773737160000,24568.2,24569,24558.9,24561.9,320
2026-03-17T08:47:00.000Z,1773737220000,24562.2,24562.7,24556,24561.8,314
2026-03-17T08:48:00.000Z,1773737280000,24561.4,24562.2,24553.9,24555.9,321
2026-03-17T08:49:00.000Z,1773737340000,24555.7,24561,24554.2,24555.4,315
2026-03-17T08:50:00.000Z,1773737400000,24555.4,24555.9,24546.5,24552.5,298
2026-03-17T08:51:00.000Z,1773737460000,24552.9,24552.9,24543.2,24543.5,334
2026-03-17T08:52:00.000Z,1773737520000,24543.5,24547.2,24533.2,24534.2,313
2026-03-17T08:53:00.000Z,1773737580000,24533.9,24534.8,24522.5,24523.9,348
2026-03-17T08:54:00.000Z,1773737640000,24523.7,24536.3,24523.7,24532.4,290
2026-03-17T08:55:00.000Z,1773737700000,24531.9,24538.8,24531.9,24534.2,310
2026-03-17T08:56:00.000Z,1773737760000,24534.2,24538.8,24529.9,24531.4,301
2026-03-17T08:57:00.000Z,1773737820000,24531.4,24536.5,24528.2,24531.9,291
2026-03-17T08:58:00.000Z,1773737880000,24531.8,24536.8,24531.8,24534.8,242
2026-03-17T08:59:00.000Z,1773737940000,24534.4,24544.3,24534.4,24542.7,310
2026-03-17T09:00:00.000Z,1773738000000,24542.5,24558,24542.5,24555.5,355
2026-03-17T09:01:00.000Z,1773738060000,24555.5,24564.2,24549.2,24564.2,331
2026-03-17T09:02:00.000Z,1773738120000,24564.4,24567.8,24560.5,24564.2,325
2026-03-17T09:03:00.000Z,1773738180000,24563.4,24563.8,24556,24556.2,279
2026-03-17T09:04:00.000Z,1773738240000,24556.2,24556.3,24548,24551.9,263
2026-03-17T09:05:00.000Z,1773738300000,24552,24559.8,24548,24558.5,250
2026-03-17T09:06:00.000Z,1773738360000,24558.4,24559.8,24551.7,24556.3,259
2026-03-17T09:07:00.000Z,1773738420000,24555.2,24561.3,24548,24551.2,277
2026-03-17T09:08:00.000Z,1773738480000,24551,24562.3,24550.5,24560.3,281
2026-03-17T09:09:00.000Z,1773738540000,24559.5,24561.9,24555.3,24559.7,249
2026-03-17T09:10:00.000Z,1773738600000,24559.8,24567.3,24559.3,24565.4,262
2026-03-17T09:11:00.000Z,1773738660000,24565.5,24567.9,24558.5,24567.9,336
2026-03-17T09:12:00.000Z,1773738720000,24567.8,24567.9,24563,24563.5,254
2026-03-17T09:13:00.000Z,1773738780000,24563.5,24565.2,24559.7,24560.2,257
2026-03-17T09:14:00.000Z,1773738840000,24560.1,24567.3,24556.2,24562.9,240
2026-03-17T09:15:00.000Z,1773738900000,24563,24569.3,24561.4,24565.5,254
2026-03-17T09:16:00.000Z,1773738960000,24565.5,24566.2,24563.2,24564.8,212
2026-03-17T09:17:00.000Z,1773739020000,24564.7,24565.7,24557.5,24559.2,271
2026-03-17T09:18:00.000Z,1773739080000,24559.3,24559.5,24553,24555.8,288
2026-03-17T09:19:00.000Z,1773739140000,24555.7,24577.8,24555.7,24572.8,318
2026-03-17T09:20:00.000Z,1773739200000,24572.7,24574.2,24566.4,24568.8,258
2026-03-17T09:21:00.000Z,1773739260000,24568.8,24576.4,24566.2,24571.4,307
2026-03-17T09:22:00.000Z,1773739320000,24571.4,24577.8,24570.9,24575.9,267
2026-03-17T09:23:00.000Z,1773739380000,24575.5,24581.3,24571.7,24575.9,283
2026-03-17T09:24:00.000Z,1773739440000,24575.8,24580.4,24575.3,24578.9,284
2026-03-17T09:25:00.000Z,1773739500000,24578.9,24598,24578.7,24597.9,309
2026-03-17T09:26:00.000Z,1773739560000,24597.8,24613.8,24596,24611.3,378
2026-03-17T09:27:00.000Z,1773739620000,24611.3,24611.3,24603.4,24609.7,350
2026-03-17T09:28:00.000Z,1773739680000,24609.7,24617.7,24609.2,24616.8,322
2026-03-17T09:29:00.000Z,1773739740000,24616.8,24617.4,24612.3,24614,336
2026-03-17T09:30:00.000Z,1773739800000,24613.9,24622.9,24609.4,24621.4,359
2026-03-17T09:31:00.000Z,1773739860000,24621.9,24623,24614.2,24614.7,328
2026-03-17T09:32:00.000Z,1773739920000,24614.9,24619.8,24611.2,24613,303
2026-03-17T09:33:00.000Z,1773739980000,24612.8,24615.3,24611.7,24614.7,299
2026-03-17T09:34:00.000Z,1773740040000,24615.3,24616.9,24608.3,24612.8,298
2026-03-17T09:35:00.000Z,1773740100000,24612.7,24614.2,24607.3,24611.3,328
2026-03-17T09:36:00.000Z,1773740160000,24611.3,24611.7,24605.8,24605.8,301
2026-03-17T09:37:00.000Z,1773740220000,24605.5,24607.2,24602.5,24603.7,300
2026-03-17T09:38:00.000Z,1773740280000,24603.7,24608.3,24597.5,24599.5,290
2026-03-17T09:39:00.000Z,1773740340000,24599.7,24607,24598.4,24601.4,291
2026-03-17T09:40:00.000Z,1773740400000,24601.2,24602.9,24597,24598.7,299
2026-03-17T09:41:00.000Z,1773740460000,24599,24603,24595.3,24599.4,256
2026-03-17T09:42:00.000Z,1773740520000,24599.4,24607.3,24596.7,24603.8,293
2026-03-17T09:43:00.000Z,1773740580000,24603.5,24606.5,24602.2,24604,313
2026-03-17T09:44:00.000Z,1773740640000,24603.9,24618.4,24603.7,24615.5,291
2026-03-17T09:45:00.000Z,1773740700000,24615.7,24615.7,24603.7,24607.5,302
2026-03-17T09:46:00.000Z,1773740760000,24607.7,24611.8,24607.4,24610.8,285
2026-03-17T09:47:00.000Z,1773740820000,24611,24619.7,24610.1,24615.8,282
2026-03-17T09:48:00.000Z,1773740880000,24615.8,24620.5,24612.3,24613.4,287
2026-03-17T09:49:00.000Z,1773740940000,24613.7,24614.7,24607.8,24610.5,231
2026-03-17T09:50:00.000Z,1773741000000,24610.4,24613.7,24602.9,24603.3,216
2026-03-17T09:51:00.000Z,1773741060000,24603.4,24608.3,24601,24606.4,224
2026-03-17T09:52:00.000Z,1773741120000,24606.5,24608.7,24602.2,24604,209
2026-03-17T09:53:00.000Z,1773741180000,24603.8,24607.2,24601.8,24605.1,214
2026-03-17T09:54:00.000Z,1773741240000,24605.1,24608.3,24603.2,24607.5,236
2026-03-17T09:55:00.000Z,1773741300000,24607.8,24609,24604.2,24609,262
2026-03-17T09:56:00.000Z,1773741360000,24608.8,24614.2,24606.5,24612.5,263
2026-03-17T09:57:00.000Z,1773741420000,24611.7,24615,24611.3,24612.8,196
2026-03-17T09:58:00.000Z,1773741480000,24612.8,24619.5,24612.1,24619.3,239
2026-03-17T09:59:00.000Z,1773741540000,24619,24619.7,24616.8,24617,216
2026-03-17T10:00:00.000Z,1773741600000,24616.6,24617.1,24607.2,24608.2,296
2026-03-17T10:01:00.000Z,1773741660000,24608.4,24612.4,24602.7,24611.3,330
2026-03-17T10:02:00.000Z,1773741720000,24611.5,24616.2,24607,24608.3,272
2026-03-17T10:03:00.000Z,1773741780000,24608.7,24612.4,24606.2,24611.3,255
2026-03-17T10:04:00.000Z,1773741840000,24611.2,24611.5,24606.2,24608,220
2026-03-17T10:05:00.000Z,1773741900000,24607.4,24609,24601.4,24605.7,283
2026-03-17T10:06:00.000Z,1773741960000,24606,24607.2,24595.2,24600.5,301
2026-03-17T10:07:00.000Z,1773742020000,24600.9,24603.8,24594.8,24595.4,258
2026-03-17T10:08:00.000Z,1773742080000,24595.5,24598.3,24591.3,24592,297
2026-03-17T10:09:00.000Z,1773742140000,24591.8,24594,24590.3,24593.8,295
2026-03-17T10:10:00.000Z,1773742200000,24593.9,24600.2,24591.3,24597.4,308
2026-03-17T10:11:00.000Z,1773742260000,24597.4,24600.4,24592,24596.7,242
2026-03-17T10:12:00.000Z,1773742320000,24596.5,24597.3,24589.7,24591.1,287
2026-03-17T10:13:00.000Z,1773742380000,24591.2,24596.5,24591.2,24595.6,220
2026-03-17T10:14:00.000Z,1773742440000,24595.6,24596,24591.8,24595.8,216
2026-03-17T10:15:00.000Z,1773742500000,24595.8,24595.8,24586.1,24588.1,256
2026-03-17T10:16:00.000Z,1773742560000,24588.1,24591.8,24582.3,24583.3,295
2026-03-17T10:17:00.000Z,1773742620000,24583,24583.1,24575.5,24577.5,282
2026-03-17T10:18:00.000Z,1773742680000,24577.5,24577.5,24567.1,24567.3,308
2026-03-17T10:19:00.000Z,1773742740000,24567.3,24574.2,24567.2,24573,293
2026-03-17T10:20:00.000Z,1773742800000,24573,24578.1,24566.5,24574.1,327
2026-03-17T10:21:00.000Z,1773742860000,24574.1,24575.6,24570.3,24572.3,253
2026-03-17T10:22:00.000Z,1773742920000,24572.3,24574.1,24571.5,24572.6,251
2026-03-17T10:23:00.000Z,1773742980000,24572.6,24580,24571.1,24578.1,273
2026-03-17T10:24:00.000Z,1773743040000,24578.4,24578.9,24572.4,24573,254
2026-03-17T10:25:00.000Z,1773743100000,24573.1,24574.1,24571.6,24571.9,229
2026-03-17T10:26:00.000Z,1773743160000,24572.8,24576.1,24571.9,24572.7,235
2026-03-17T10:27:00.000Z,1773743220000,24572.4,24574.9,24569.9,24574.6,254
2026-03-17T10:28:00.000Z,1773743280000,24574.2,24582.8,24574.2,24580.4,236
2026-03-17T10:29:00.000Z,1773743340000,24580.7,24581.8,24579.7,24580.8,251
2026-03-17T10:30:00.000Z,1773743400000,24580.2,24585.4,24579.2,24581.6,252
2026-03-17T10:31:00.000Z,1773743460000,24581.8,24583,24575.5,24577.6,278
2026-03-17T10:32:00.000Z,1773743520000,24577.6,24583.9,24576.9,24582.1,256
2026-03-17T10:33:00.000Z,1773743580000,24582.1,24587.8,24582.1,24586.6,255
2026-03-17T10:34:00.000Z,1773743640000,24586.8,24600,24586.5,24595.8,307
2026-03-17T10:35:00.000Z,1773743700000,24595,24597.3,24592.5,24596.8,268
2026-03-17T10:36:00.000Z,1773743760000,24596.7,24602.3,24596.6,24601,277
2026-03-17T10:37:00.000Z,1773743820000,24601.2,24604.5,24598.8,24601.9,228
2026-03-17T10:38:00.000Z,1773743880000,24601.9,24602.4,24590.7,24592.1,261
2026-03-17T10:39:00.000Z,1773743940000,24592.3,24593.1,24589.1,24589.9,263
2026-03-17T10:40:00.000Z,1773744000000,24590.1,24591,24582.8,24588.3,281
2026-03-17T10:41:00.000Z,1773744060000,24588.5,24591.1,24584.6,24585.7,262
2026-03-17T10:42:00.000Z,1773744120000,24585.6,24590.3,24583.6,24584.8,234
2026-03-17T10:43:00.000Z,1773744180000,24584.5,24592.6,24583.8,24592.1,216
2026-03-17T10:44:00.000Z,1773744240000,24592.1,24597.4,24589.9,24592,241
2026-03-17T10:45:00.000Z,1773744300000,24591.9,24597.4,24591.9,24596.6,290
2026-03-17T10:46:00.000Z,1773744360000,24596.8,24598,24594.4,24597.4,231
2026-03-17T10:47:00.000Z,1773744420000,24597.8,24599.9,24595.4,24598.5,253
2026-03-17T10:48:00.000Z,1773744480000,24598.5,24600,24594.5,24597.5,260
2026-03-17T10:49:00.000Z,1773744540000,24597.5,24598.1,24595.4,24597.1,226
2026-03-17T10:50:00.000Z,1773744600000,24597.1,24597.6,24585.1,24585.2,318
2026-03-17T10:51:00.000Z,1773744660000,24585.6,24590.1,24584.9,24588.9,233
2026-03-17T10:52:00.000Z,1773744720000,24588.4,24588.9,24584.4,24586.4,239
2026-03-17T10:53:00.000Z,1773744780000,24586.5,24593.8,24584.9,24593.6,218
2026-03-17T10:54:00.000Z,1773744840000,24593.6,24596.4,24592,24592.1,233
2026-03-17T10:55:00.000Z,1773744900000,24592,24593.1,24588.5,24591.3,228
2026-03-17T10:56:00.000Z,1773744960000,24591.5,24602.4,24591,24599.9,268
2026-03-17T10:57:00.000Z,1773745020000,24600,24605.6,24599.8,24604.5,243
2026-03-17T10:58:00.000Z,1773745080000,24605.5,24605.9,24602.3,24604.6,223
2026-03-17T10:59:00.000Z,1773745140000,24604.4,24607.6,24601.7,24606.1,217
2026-03-17T11:00:00.000Z,1773745200000,24604.9,24608.9,24603,24607.6,332
2026-03-17T11:01:00.000Z,1773745260000,24607.8,24616.1,24606.8,24609,338
2026-03-17T11:02:00.000Z,1773745320000,24609.3,24613.6,24608.6,24613,240
2026-03-17T11:03:00.000Z,1773745380000,24613.2,24617,24610.7,24615,233
2026-03-17T11:04:00.000Z,1773745440000,24615.1,24615.2,24606.7,24614.7,279
2026-03-17T11:05:00.000Z,1773745500000,24614.4,24621.5,24614.4,24618.5,288
2026-03-17T11:06:00.000Z,1773745560000,24618.2,24618.3,24607.9,24610.3,303
2026-03-17T11:07:00.000Z,1773745620000,24610.3,24617.5,24609.9,24616.3,267
2026-03-17T11:08:00.000Z,1773745680000,24616.2,24618.2,24614,24617.2,242
2026-03-17T11:09:00.000Z,1773745740000,24616.4,24618.3,24612.4,24616.5,250
2026-03-17T11:10:00.000Z,1773745800000,24616,24617.8,24614.8,24616.1,207
2026-03-17T11:11:00.000Z,1773745860000,24616,24619.1,24612.8,24614.4,178
2026-03-17T11:12:00.000Z,1773745920000,24614.3,24614.3,24608.1,24610.1,100
2026-03-17T11:13:00.000Z,1773745980000,24610.2,24610.7,24592,24592,228
2026-03-17T11:14:00.000Z,1773746040000,24592.1,24596.4,24591.2,24595.4,197
2026-03-17T11:15:00.000Z,1773746100000,24595.4,24598.8,24593,24597,185
2026-03-17T11:16:00.000Z,1773746160000,24596.3,24599.3,24595.4,24596.3,150
2026-03-17T11:17:00.000Z,1773746220000,24596,24599,24593.3,24597.4,170
2026-03-17T11:18:00.000Z,1773746280000,24597.7,24601.5,24597,24599.1,136
2026-03-17T11:19:00.000Z,1773746340000,24599,24601.5,24592.9,24597,181
2026-03-17T11:20:00.000Z,1773746400000,24597.1,24606.4,24596,24606.1,145
2026-03-17T11:21:00.000Z,1773746460000,24606.1,24609.7,24603.2,24609.7,128
2026-03-17T11:22:00.000Z,1773746520000,24609.7,24612.4,24609.1,24611.9,142
2026-03-17T11:23:00.000Z,1773746580000,24612.1,24624.3,24609.3,24623.8,165
2026-03-17T11:24:00.000Z,1773746640000,24622.6,24622.8,24620.1,24622.4,162
2026-03-17T11:25:00.000Z,1773746700000,24622.9,24631.6,24622.9,24627.9,160
2026-03-17T11:26:00.000Z,1773746760000,24628.1,24628.8,24623.6,24627,189
2026-03-17T11:27:00.000Z,1773746820000,24626.8,24627.5,24623.5,24624.8,141
2026-03-17T11:28:00.000Z,1773746880000,24625,24625.2,24620.6,24622.6,136
2026-03-17T11:29:00.000Z,1773746940000,24622.9,24622.9,24617.8,24619,107
2026-03-17T11:30:00.000Z,1773747000000,24619.1,24619.1,24603.8,24605.1,192
2026-03-17T11:31:00.000Z,1773747060000,24606,24611.8,24604.8,24608.4,181
2026-03-17T11:32:00.000Z,1773747120000,24608.5,24614.1,24606.6,24611.8,183
2026-03-17T11:33:00.000Z,1773747180000,24611.5,24614.4,24610.6,24611.3,144
2026-03-17T11:34:00.000Z,1773747240000,24611.6,24612.6,24606.2,24607,119
2026-03-17T11:35:00.000Z,1773747300000,24606.7,24620.6,24604.1,24620.5,173
2026-03-17T11:36:00.000Z,1773747360000,24620.7,24625.3,24614.7,24620.5,228
2026-03-17T11:37:00.000Z,1773747420000,24619.8,24623.7,24617.9,24619.2,188
2026-03-17T11:38:00.000Z,1773747480000,24618.7,24627,24617.4,24626.7,263
2026-03-17T11:39:00.000Z,1773747540000,24626.5,24626.7,24617.3,24620.7,209
2026-03-17T11:40:00.000Z,1773747600000,24620.7,24629.3,24619.5,24629.2,240
2026-03-17T11:41:00.000Z,1773747660000,24628.8,24628.8,24614.7,24616.2,266
2026-03-17T11:42:00.000Z,1773747720000,24616.8,24626.9,24616.8,24622,181
2026-03-17T11:43:00.000Z,1773747780000,24622.2,24623.5,24618.4,24620.8,168
2026-03-17T11:44:00.000Z,1773747840000,24621.3,24621.7,24615.3,24616.5,170
2026-03-17T11:45:00.000Z,1773747900000,24616.3,24622.5,24616,24620.9,195
2026-03-17T11:46:00.000Z,1773747960000,24620.9,24621.4,24614.4,24618.8,178
2026-03-17T11:47:00.000Z,1773748020000,24618.5,24620.7,24615.1,24620.7,128
2026-03-17T11:48:00.000Z,1773748080000,24620.2,24622.5,24618.5,24619,130
2026-03-17T11:49:00.000Z,1773748140000,24619.2,24619.6,24609.3,24610.2,201
2026-03-17T11:50:00.000Z,1773748200000,24610.2,24614.1,24609.1,24609.6,141
2026-03-17T11:51:00.000Z,1773748260000,24609.7,24613,24607.5,24609.6,182
2026-03-17T11:52:00.000Z,1773748320000,24609.5,24609.9,24601.5,24604,191
2026-03-17T11:53:00.000Z,1773748380000,24603.9,24604.3,24591.3,24592,217
2026-03-17T11:54:00.000Z,1773748440000,24591.7,24594.3,24585.8,24587.1,198
2026-03-17T11:55:00.000Z,1773748500000,24587.2,24592.2,24586.7,24591.3,226
2026-03-17T11:56:00.000Z,1773748560000,24591.3,24595.6,24587.4,24587.4,198
2026-03-17T11:57:00.000Z,1773748620000,24587.7,24591.4,24586.9,24589.7,192
2026-03-17T11:58:00.000Z,1773748680000,24589.7,24589.7,24587.1,24588,156
2026-03-17T11:59:00.000Z,1773748740000,24587.8,24589.8,24584.3,24585.8,142
2026-03-17T12:00:00.000Z,1773748800000,24586,24592.3,24585,24590.6,234
2026-03-17T12:01:00.000Z,1773748860000,24590.2,24594.3,24584.6,24588.2,222
2026-03-17T12:02:00.000Z,1773748920000,24588.3,24598,24587.1,24596.1,196
2026-03-17T12:03:00.000Z,1773748980000,24596.1,24603.2,24595,24602.6,215
2026-03-17T12:04:00.000Z,1773749040000,24602.6,24622.3,24601.7,24618.3,242
2026-03-17T12:05:00.000Z,1773749100000,24618.3,24627.8,24617.3,24623.5,245
2026-03-17T12:06:00.000Z,1773749160000,24623.8,24629.5,24621.4,24628.7,215
2026-03-17T12:07:00.000Z,1773749220000,24628.7,24633,24626.3,24627.4,223
2026-03-17T12:08:00.000Z,1773749280000,24627.5,24640.8,24627.2,24637.8,211
2026-03-17T12:09:00.000Z,1773749340000,24638,24650.7,24637.8,24649.2,233
2026-03-17T12:10:00.000Z,1773749400000,24649,24652.9,24641.3,24652.5,288
2026-03-17T12:11:00.000Z,1773749460000,24652.7,24654.4,24648.9,24653,236
2026-03-17T12:12:00.000Z,1773749520000,24653.2,24655,24649.8,24654,223
2026-03-17T12:13:00.000Z,1773749580000,24654,24666.9,24653,24666.8,217
2026-03-17T12:14:00.000Z,1773749640000,24666.4,24666.4,24657.4,24660,236
2026-03-17T12:15:00.000Z,1773749700000,24659.9,24662.2,24657.9,24661.4,231
2026-03-17T12:16:00.000Z,1773749760000,24661.5,24666.7,24659.9,24661.2,241
2026-03-17T12:17:00.000Z,1773749820000,24661.2,24662.7,24658.5,24660.7,202
2026-03-17T12:18:00.000Z,1773749880000,24660.9,24660.9,24653.8,24655.2,238
2026-03-17T12:19:00.000Z,1773749940000,24655.3,24666.2,24654,24665.8,226
2026-03-17T12:20:00.000Z,1773750000000,24665.7,24682.5,24662.5,24678.9,293
2026-03-17T12:21:00.000Z,1773750060000,24678.9,24679.4,24673.4,24673.9,240
2026-03-17T12:22:00.000Z,1773750120000,24673.8,24681.8,24673.8,24680.4,257
2026-03-17T12:23:00.000Z,1773750180000,24680.5,24683.3,24678.8,24679.8,253
2026-03-17T12:24:00.000Z,1773750240000,24680,24680,24672.4,24675,208
2026-03-17T12:25:00.000Z,1773750300000,24675.2,24678.4,24674.8,24675.1,212
2026-03-17T12:26:00.000Z,1773750360000,24675.3,24678.4,24672,24676.8,230
2026-03-17T12:27:00.000Z,1773750420000,24676.9,24685,24676.1,24684,215
2026-03-17T12:28:00.000Z,1773750480000,24683.5,24685.1,24680,24682.7,236
2026-03-17T12:29:00.000Z,1773750540000,24682.7,24683.5,24678.3,24680.5,139
2026-03-17T12:30:00.000Z,1773750600000,24680.6,24685.1,24680.2,24681.8,140
2026-03-17T12:31:00.000Z,1773750660000,24682,24689.1,24681.8,24686.3,166
2026-03-17T12:32:00.000Z,1773750720000,24686.2,24708.9,24686,24702.3,290
