time_iso,time_ms,open,high,low,close,volume
2026-02-25T19:10:00.000Z,1772046600000,25319.802734375,25320.77734375,25318.208984375,25318.208984375,1798088
2026-02-25T19:11:00.000Z,1772046660000,25317.5,25317.5,25313.630859375,25314.4140625,1914908
2026-02-25T19:12:00.000Z,1772046720000,25314.81640625,25317.58984375,25314.0234375,25315.521484375,2377216
2026-02-25T19:13:00.000Z,1772046780000,25315.38671875,25318.197265625,25314.8125,25318.197265625,723855
2026-02-25T19:14:00.000Z,1772046840000,25317.62890625,25317.62890625,25315.236328125,25316.123046875,2795969
2026-02-25T19:15:00.000Z,1772046900000,25315.6484375,25317.390625,25314.962890625,25317.32421875,934862
2026-02-25T19:16:00.000Z,1772046960000,25316.69921875,25318.029296875,25314.5078125,25318.029296875,1776221
2026-02-25T19:17:00.000Z,1772047020000,25317.822265625,25320.77734375,25316.55859375,25320.77734375,1882438
2026-02-25T19:18:00.000Z,1772047080000,25320.787109375,25327.17578125,25320.787109375,25326.884765625,1706194
2026-02-25T19:19:00.000Z,1772047140000,25326.861328125,25327.853515625,25324.990234375,25327.853515625,2615518
2026-02-25T19:20:00.000Z,1772047200000,25326.931640625,25326.931640625,25324.373046875,25324.373046875,1058268
2026-02-25T19:21:00.000Z,1772047260000,25323.78515625,25324.568359375,25322.4453125,25322.814453125,2532373
2026-02-25T19:22:00.000Z,1772047320000,25322.796875,25322.796875,25316.822265625,25317.310546875,717553
2026-02-25T19:23:00.000Z,1772047380000,25317.978515625,25320.19140625,25317.822265625,25318.083984375,1568150
2026-02-25T19:24:00.000Z,1772047440000,25317.888671875,25323.02734375,25317.888671875,25320.86328125,2484994
2026-02-25T19:25:00.000Z,1772047500000,25319.771484375,25322.623046875,25319.0078125,25321.93359375,992812
2026-02-25T19:26:00.000Z,1772047560000,25321.8359375,25323.7734375,25321.822265625,25321.822265625,2351460
2026-02-25T19:27:00.000Z,1772047620000,25322.306640625,25322.306640625,25320.2265625,25321.24609375,814308
2026-02-25T19:28:00.000Z,1772047680000,25321.64453125,25325.984375,25321.25,25324.259765625,1678533
2026-02-25T19:29:00.000Z,1772047740000,25323.9140625,25325,25319.9609375,25320.224609375,1767130
2026-02-25T19:30:00.000Z,1772047800000,25319.947265625,25326.203125,25318.8203125,25325.056640625,1984378
2026-02-25T19:31:00.000Z,1772047860000,25325.349609375,25328.02734375,25324.685546875,25324.953125,3111977
2026-02-25T19:32:00.000Z,1772047920000,25325.046875,25325.046875,25323.169921875,25323.169921875,1489333
2026-02-25T19:33:00.000Z,1772047980000,25322.4296875,25323.734375,25320.736328125,25320.935546875,2772785
2026-02-25T19:34:00.000Z,1772048040000,25321.275390625,25324.431640625,25320.24609375,25324.224609375,803557
2026-02-25T19:35:00.000Z,1772048100000,25322.64453125,25324.9765625,25320.26171875,25324.9765625,2064331
2026-02-25T19:36:00.000Z,1772048160000,25325.7109375,25326.2890625,25323.30859375,25324.421875,2566656
2026-02-25T19:37:00.000Z,1772048220000,25324.587890625,25326.904296875,25324.587890625,25326.482421875,719651
2026-02-25T19:38:00.000Z,1772048280000,25326.484375,25326.484375,25324.162109375,25325.056640625,2589229
2026-02-25T19:39:00.000Z,1772048340000,25325.3125,25325.849609375,25322.447265625,25322.970703125,1223995
2026-02-25T19:40:00.000Z,1772048400000,25322.54296875,25326.775390625,25321.80859375,25325.4140625,1755279
2026-02-25T19:41:00.000Z,1772048460000,25325.138671875,25325.138671875,25318.59765625,25319.62109375,1833003
2026-02-25T19:42:00.000Z,1772048520000,25320.302734375,25321.84375,25318.79296875,25321.162109375,1934358
2026-02-25T19:43:00.000Z,1772048580000,25320.369140625,25321.15625,25319.646484375,25320.806640625,2338142
2026-02-25T19:44:00.000Z,1772048640000,25319.875,25321.47265625,25316.5078125,25316.5078125,903456
2026-02-25T19:45:00.000Z,1772048700000,25316.837890625,25317.873046875,25315.83203125,25316.56640625,2519419
2026-02-25T19:46:00.000Z,1772048760000,25317.697265625,25321.619140625,25317.697265625,25320.439453125,743985
2026-02-25T19:47:00.000Z,1772048820000,25320.25,25322.591796875,25320.25,25320.85546875,1453649
2026-02-25T19:48:00.000Z,1772048880000,25320.42578125,25323.3515625,25319.5546875,25323.3515625,1721238
2026-02-25T19:49:00.000Z,1772048940000,25323.64453125,25324.08984375,25322.185546875,25322.185546875,1724602
2026-02-25T19:50:00.000Z,1772049000000,25322.25390625,25323.71484375,25320.568359375,25321.908203125,1719145
2026-02-25T19:51:00.000Z,1772049060000,25322.078125,25322.078125,25319.048828125,25320.953125,1832878
2026-02-25T19:52:00.000Z,1772049120000,25320.9921875,25321.2734375,25319.21875,25319.935546875,2642168
2026-02-25T19:53:00.000Z,1772049180000,25319.705078125,25323.22265625,25319.548828125,25323.22265625,1008881
2026-02-25T19:54:00.000Z,1772049240000,25321.787109375,25326.09375,25321.748046875,25324.564453125,3482516
2026-02-25T19:55:00.000Z,1772049300000,25324.177734375,25324.640625,25323.65625,25324.09765625,913491
2026-02-25T19:56:00.000Z,1772049360000,25322.955078125,25324.478515625,25321.923828125,25323.291015625,1769889
2026-02-25T19:57:00.000Z,1772049420000,25323.68359375,25323.73828125,25321.822265625,25322.318359375,1775501
2026-02-25T19:58:00.000Z,1772049480000,25322.974609375,25323.25390625,25321.861328125,25322.47265625,1814314
2026-02-25T19:59:00.000Z,1772049540000,25322.455078125,25322.5234375,25318.498046875,25318.498046875,1984825
2026-02-25T20:00:00.000Z,1772049600000,25318.888671875,25320.39453125,25317.474609375,25319.583984375,2243274
2026-02-25T20:01:00.000Z,1772049660000,25320.365234375,25321.5390625,25319.763671875,25320.421875,1883690
2026-02-25T20:02:00.000Z,1772049720000,25320.580078125,25321.986328125,25318.982421875,25320.8046875,3055326
2026-02-25T20:03:00.000Z,1772049780000,25319.4921875,25319.4921875,25313.9140625,25316.80078125,849618
2026-02-25T20:04:00.000Z,1772049840000,25317.02734375,25317.849609375,25315.79296875,25317.46484375,2876492
2026-02-25T20:05:00.000Z,1772049900000,25318.333984375,25320.8125,25318.0859375,25318.853515625,927759
2026-02-25T20:06:00.000Z,1772049960000,25318.201171875,25318.283203125,25316.580078125,25317.2421875,2169294
2026-02-25T20:07:00.000Z,1772050020000,25317.732421875,25325.390625,25316.23046875,25325.388671875,1887506
2026-02-25T20:08:00.000Z,1772050080000,25325.400390625,25326.67578125,25323.765625,25325.642578125,2129830
2026-02-25T20:09:00.000Z,1772050140000,25325.716796875,25326.63671875,25324.77734375,25326.197265625,2035544
2026-02-25T20:10:00.000Z,1772050200000,25325.736328125,25326.4921875,25322.208984375,25324.470703125,2142119
2026-02-25T20:11:00.000Z,1772050260000,25324.63671875,25324.63671875,25321.7109375,25322.9296875,3347977
2026-02-25T20:12:00.000Z,1772050320000,25323.1640625,25323.1640625,25319.03125,25321.189453125,1102963
2026-02-25T20:13:00.000Z,1772050380000,25321.515625,25322.646484375,25320.375,25321.458984375,3129539
2026-02-25T20:14:00.000Z,1772050440000,25321.2578125,25322.65625,25320.3984375,25321.73828125,1154763
2026-02-25T20:15:00.000Z,1772050500000,25321.54296875,25323.7578125,25316.330078125,25316.330078125,1862701
2026-02-25T20:16:00.000Z,1772050560000,25316.654296875,25323.9609375,25316.470703125,25323.134765625,2201872
2026-02-25T20:17:00.000Z,1772050620000,25323.013671875,25323.576171875,25320.66796875,25323.576171875,3007190
2026-02-25T20:18:00.000Z,1772050680000,25323.470703125,25325.587890625,25323.13671875,25325.2421875,3771371
2026-02-25T20:19:00.000Z,1772050740000,25324.6953125,25324.982421875,25323.16015625,25323.16015625,996622
2026-02-25T20:20:00.000Z,1772050800000,25324.0703125,25324.0703125,25318.916015625,25318.916015625,3519300
2026-02-25T20:21:00.000Z,1772050860000,25319.171875,25321.13671875,25317.767578125,25320.525390625,1073589
2026-02-25T20:22:00.000Z,1772050920000,25320.837890625,25321.1640625,25315.87109375,25315.87109375,2882819
2026-02-25T20:23:00.000Z,1772050980000,25315.982421875,25316.158203125,25311.82421875,25315.521484375,2785843
2026-02-25T20:24:00.000Z,1772051040000,25315.80859375,25317.302734375,25315.6875,25315.6875,2568971
2026-02-25T20:25:00.000Z,1772051100000,25315.162109375,25320.681640625,25314.703125,25320.662109375,2333533
2026-02-25T20:26:00.000Z,1772051160000,25320.013671875,25320.013671875,25316.716796875,25317.728515625,2733356
2026-02-25T20:27:00.000Z,1772051220000,25317.63671875,25321.748046875,25317.63671875,25321.748046875,3739863
2026-02-25T20:28:00.000Z,1772051280000,25321.322265625,25324.75390625,25321.322265625,25322.458984375,1228342
2026-02-25T20:29:00.000Z,1772051340000,25323.33984375,25323.33984375,25318.271484375,25318.271484375,4099731
2026-02-25T20:30:00.000Z,1772051400000,25312.580078125,25314.9765625,25310.48046875,25312.544921875,2235672
2026-02-25T20:31:00.000Z,1772051460000,25312.671875,25312.671875,25306.572265625,25307.080078125,3369436
2026-02-25T20:32:00.000Z,1772051520000,25304.3984375,25311.64453125,25304.3984375,25311.458984375,3158717
2026-02-25T20:33:00.000Z,1772051580000,25311.728515625,25316.115234375,25310.240234375,25310.28515625,2692438
2026-02-25T20:34:00.000Z,1772051640000,25311.01171875,25311.33984375,25308.19921875,25308.427734375,3730358
2026-02-25T20:35:00.000Z,1772051700000,25308.708984375,25309.78125,25306.453125,25309.78125,1441120
2026-02-25T20:36:00.000Z,1772051760000,25309.64453125,25311.953125,25307.8125,25311.953125,2349679
2026-02-25T20:37:00.000Z,1772051820000,25311.01953125,25314.23828125,25311.01953125,25312.490234375,2409834
2026-02-25T20:38:00.000Z,1772051880000,25313.25,25319.904296875,25313.25,25319.68359375,2758448
2026-02-25T20:39:00.000Z,1772051940000,25320.423828125,25325.822265625,25320.423828125,25324.41015625,2627795
2026-02-25T20:40:00.000Z,1772052000000,25323.689453125,25323.888671875,25321.271484375,25323.888671875,2803077
2026-02-25T20:41:00.000Z,1772052060000,25323.74609375,25330.70703125,25323.74609375,25330.095703125,2846846
2026-02-25T20:42:00.000Z,1772052120000,25329.541015625,25329.541015625,25324.6171875,25325.732421875,4085256
2026-02-25T20:43:00.000Z,1772052180000,25326.5390625,25326.5390625,25323.68359375,25325.599609375,3438280
2026-02-25T20:44:00.000Z,1772052240000,25325.154296875,25326.09765625,25323.931640625,25325.234375,2583163
2026-02-25T20:45:00.000Z,1772052300000,25323.22265625,25329.142578125,25323.22265625,25328.322265625,3231103
2026-02-25T20:46:00.000Z,1772052360000,25328.115234375,25330.10546875,25327.248046875,25330.10546875,5005947
2026-02-25T20:47:00.000Z,1772052420000,25330.63671875,25333.6328125,25330.63671875,25333.6328125,1714770
2026-02-25T20:48:00.000Z,1772052480000,25334.47265625,25336.423828125,25334.47265625,25336.236328125,5654834
2026-02-25T20:49:00.000Z,1772052540000,25335.060546875,25335.060546875,25330.89453125,25331.501953125,1728330
2026-02-25T20:50:00.000Z,1772052600000,25339.056640625,25342.60546875,25336.001953125,25339.123046875,5556948
2026-02-25T20:51:00.000Z,1772052660000,25337.921875,25339.158203125,25334.43359375,25336.490234375,10138094
2026-02-25T20:52:00.000Z,1772052720000,25336.376953125,25341.009765625,25335.82421875,25336.4765625,2816000
2026-02-25T20:53:00.000Z,1772052780000,25335.12109375,25335.666015625,25329.44140625,25333.90625,6020000
2026-02-25T20:54:00.000Z,1772052840000,25332.32421875,25337.466796875,25331.56640625,25337.095703125,5829000
2026-02-25T20:55:00.000Z,1772052900000,25333.82421875,25333.82421875,25326.05078125,25331.48828125,7159000
2026-02-25T20:56:00.000Z,1772052960000,25332.06640625,25333.521484375,25326.55078125,25328.396484375,6479000
2026-02-25T20:57:00.000Z,1772053020000,25328.421875,25333.052734375,25327.7109375,25329.5,6886000
2026-02-25T20:58:00.000Z,1772053080000,25328.859375,25328.859375,25321.8359375,25324.923828125,10644000
2026-02-25T20:59:00.000Z,1772053140000,25328.033203125,25334.478515625,25327.623046875,25331.44921875,3117000
2026-02-26T14:30:00.000Z,1772116200000,25287.619140625,25287.619140625,25242.609375,25242.609375,0
2026-02-26T14:31:00.000Z,1772116260000,25240.416015625,25281.63671875,25240.416015625,25279.173828125,10786576
2026-02-26T14:32:00.000Z,1772116320000,25271.69140625,25273.427734375,25247.05078125,25248.7890625,10572864
2026-02-26T14:33:00.000Z,1772116380000,25237.958984375,25238.775390625,25229.6875,25230.716796875,9251898
2026-02-26T14:34:00.000Z,1772116440000,25226.197265625,25227.841796875,25214.044921875,25224.08203125,6270634
2026-02-26T14:35:00.000Z,1772116500000,25231.046875,25236.767578125,25214.19140625,25214.19140625,7328901
2026-02-26T14:36:00.000Z,1772116560000,25216.4765625,25216.4765625,25177.568359375,25177.568359375,7394228
2026-02-26T14:37:00.000Z,1772116620000,25182.880859375,25207.078125,25182.880859375,25204.81640625,7651853
2026-02-26T14:38:00.000Z,1772116680000,25220.609375,25220.609375,25202.79296875,25210.318359375,7753201
2026-02-26T14:39:00.000Z,1772116740000,25213.74609375,25243.634765625,25213.74609375,25231.267578125,6665765
2026-02-26T14:40:00.000Z,1772116800000,25226.703125,25226.703125,25205.689453125,25205.689453125,6931978
2026-02-26T14:41:00.000Z,1772116860000,25213.4140625,25228.267578125,25207.59765625,25220.884765625,5971833
2026-02-26T14:42:00.000Z,1772116920000,25229.05859375,25237.884765625,25217.484375,25217.484375,5580847
2026-02-26T14:43:00.000Z,1772116980000,25215.744140625,25216.501953125,25186.470703125,25197.12109375,7098889
2026-02-26T14:44:00.000Z,1772117040000,25205.138671875,25218.849609375,25197.005859375,25217.427734375,5561847
2026-02-26T14:45:00.000Z,1772117100000,25209.99609375,25212.720703125,25177.8515625,25185.380859375,6918661
2026-02-26T14:46:00.000Z,1772117160000,25183.138671875,25211.416015625,25183.138671875,25210.2109375,6840255
2026-02-26T14:47:00.000Z,1772117220000,25205.78515625,25205.78515625,25191.478515625,25196.3515625,6770148
2026-02-26T14:48:00.000Z,1772117280000,25188.837890625,25188.837890625,25171.31640625,25171.31640625,4807965
2026-02-26T14:49:00.000Z,1772117340000,25174.775390625,25180.78515625,25167.8828125,25180.78515625,5576225
2026-02-26T14:50:00.000Z,1772117400000,25186.91796875,25200.52734375,25186.91796875,25190.58984375,5642061
2026-02-26T14:51:00.000Z,1772117460000,25177.888671875,25177.888671875,25164.376953125,25164.376953125,5580849
2026-02-26T14:52:00.000Z,1772117520000,25168.849609375,25168.849609375,25155.55859375,25160.60546875,5357217
2026-02-26T14:53:00.000Z,1772117580000,25151.197265625,25167.51953125,25144.55859375,25167.51953125,5288823
2026-02-26T14:54:00.000Z,1772117640000,25158.5703125,25169.5078125,25150.306640625,25168.0625,5243549
2026-02-26T14:55:00.000Z,1772117700000,25169.087890625,25193.8359375,25169.087890625,25187.232421875,5165480
2026-02-26T14:56:00.000Z,1772117760000,25185.115234375,25187.796875,25176,25181.080078125,5740981
2026-02-26T14:57:00.000Z,1772117820000,25178.228515625,25178.228515625,25162.67578125,25162.67578125,6279152
2026-02-26T14:58:00.000Z,1772117880000,25153.48046875,25158.47265625,25146.248046875,25152.048828125,5244782
2026-02-26T14:59:00.000Z,1772117940000,25151.931640625,25159.62890625,25148.47265625,25154.126953125,4082117
2026-02-26T15:00:00.000Z,1772118000000,25158.818359375,25160.345703125,25128.685546875,25128.685546875,5776337
2026-02-26T15:01:00.000Z,1772118060000,25135.61328125,25135.61328125,25094.12109375,25094.287109375,5793302
2026-02-26T15:02:00.000Z,1772118120000,25101.1015625,25106.60546875,25099.44921875,25106.60546875,5799375
2026-02-26T15:03:00.000Z,1772118180000,25111.53515625,25134.701171875,25111.53515625,25134.701171875,4768718
2026-02-26T15:04:00.000Z,1772118240000,25128.248046875,25142.5546875,25128.248046875,25139.123046875,4918281
2026-02-26T15:05:00.000Z,1772118300000,25131.728515625,25131.728515625,25112.74609375,25117.189453125,4203605
2026-02-26T15:06:00.000Z,1772118360000,25119.5,25130.27734375,25112.943359375,25130.27734375,4712933
2026-02-26T15:07:00.000Z,1772118420000,25123.755859375,25126.990234375,25113.4375,25118.50390625,4149752
2026-02-26T15:08:00.000Z,1772118480000,25116.92578125,25121.53515625,25116.396484375,25116.66796875,4222180
2026-02-26T15:09:00.000Z,1772118540000,25119.494140625,25119.494140625,25099.572265625,25101.92578125,4793513
2026-02-26T15:10:00.000Z,1772118600000,25104.025390625,25117.2578125,25100.041015625,25117.2578125,4661112
2026-02-26T15:11:00.000Z,1772118660000,25119.001953125,25126.08203125,25112.587890625,25120.15625,4448118
2026-02-26T15:12:00.000Z,1772118720000,25106.458984375,25106.458984375,25048.056640625,25052.91796875,6114265
2026-02-26T15:13:00.000Z,1772118780000,25054.80078125,25057.279296875,25047.244140625,25050.99609375,5319294
2026-02-26T15:14:00.000Z,1772118840000,25049.60546875,25049.60546875,25023.333984375,25023.333984375,4408102
2026-02-26T15:15:00.000Z,1772118900000,25007.375,25007.375,24988.97265625,24996.140625,7372210
2026-02-26T15:16:00.000Z,1772118960000,24988.349609375,24989.47265625,24952.22265625,24953.47265625,5671450
2026-02-26T15:17:00.000Z,1772119020000,24956.287109375,24974.35546875,24950.619140625,24950.619140625,5816391
2026-02-26T15:18:00.000Z,1772119080000,24952.173828125,24952.173828125,24925.541015625,24929.568359375,5519211
2026-02-26T15:19:00.000Z,1772119140000,24928.84765625,24928.84765625,24906.4765625,24907.04296875,6107640
2026-02-26T15:20:00.000Z,1772119200000,24922.44140625,24929.421875,24896.76953125,24896.76953125,5971228
2026-02-26T15:21:00.000Z,1772119260000,24895.982421875,24895.982421875,24880.697265625,24880.697265625,5910089
2026-02-26T15:22:00.000Z,1772119320000,24874.25390625,24883.125,24863.630859375,24880.3203125,4873168
2026-02-26T15:23:00.000Z,1772119380000,24881.091796875,24896.103515625,24873.3359375,24895.859375,4577547
2026-02-26T15:24:00.000Z,1772119440000,24888.888671875,24888.888671875,24863.0390625,24870.96484375,5051248
